,0
35585,0.6233373064981643
35586,0.6642952613296014
35587,0.6135821776914344
35588,0.6350520517244804
35589,0.6387413979957252
35590,0.6038235281616167
35591,0.6198749083309967
35592,0.6271855246084652
35593,0.6378803793013751
35594,0.6442580850472578
35595,0.6216272433957792
35596,0.6541728352104641
35597,0.6177550262814872
35598,0.6318771354515298
35599,0.6477937288406315
35600,0.6968226939883214
35601,0.6958483483890607
35602,0.702022832448978
35603,0.7642275894471171
35604,0.7510304471184829
35605,0.7618313302952012
35606,0.7692861767178946
35607,0.7812939245151216
35608,0.7916938512555435
35609,0.7999670436821366
35610,0.800520956889381
35611,0.8060163594645561
35612,0.7724881159551906
35613,0.7603553359019843
35614,0.746982508797739
35615,0.7422310415095252
35616,0.7207012777589632
35617,0.7006312797155493
35618,0.7145328806263995
35619,0.6750366708450949
35620,0.6592543192668856
35621,0.6753680353538054
35622,0.6474269101451982
35623,0.668387455928482
35624,0.668387455928482
35625,0.6679551156307431
35626,0.6557908111301736
35627,0.6641222136457533
35628,0.6782936702142764
35629,0.6694317590904757
35630,0.6707118552016249
35631,0.680644154192523
35632,0.7023738814572007
35633,0.6885086317377453
35634,0.7291138123490779
35635,0.7515744086884323
35636,0.7801562541113828
35637,0.7630362020498438
35638,0.7443762082988071
35639,0.7477100270427793
35640,0.7415216192761112
35641,0.7265387618881932
35642,0.734603840991891
35643,0.6863418779541396
35644,0.6747171472859789
35645,0.659017413060132
35646,0.5948355827671004
35647,0.6257277486379104
35648,0.616017936414536
35649,0.5886215863975661
35650,0.5787797460647387
35651,0.6390890119743013
35652,0.6758685910197418
35653,0.6613656263989395
35654,0.7044376320289851
35655,0.6653373147737345
35656,0.6699917554766154
35657,0.7182684636720155
35658,0.7188765032434965
35659,0.7030538867896475
35660,0.7062007043303141
35661,0.7115333468566947
35662,0.710739203187838
35663,0.7522780389086003
35664,0.7383780556912366
35665,0.754953163581906
35666,0.746359502370335
35667,0.7390617414617392
35668,0.7448332896033409
35669,0.7057914910795011
35670,0.692525137709888
35671,0.7177872631919211
35672,0.7150435265315408
35673,0.697378590989548
35674,0.6942620140773686
35675,0.6996943089453413
35676,0.7300829419714085
35677,0.7410553304643952
35678,0.73571678328232
35679,0.6832249825933807
35680,0.7108160199745718
35681,0.6810956376062849
35682,0.6660692380567843
35683,0.6592397695953466
35684,0.6537519873775405
35685,0.641850638253149
35686,0.6016564276115488
35687,0.6003885683971358
35688,0.621335737136246
35689,0.6174694579820074
35690,0.6586191247016803
35691,0.6511608876309574
35692,0.663920423167993
35693,0.6710371460825479
35694,0.6479181649673169
35695,0.620901121771541
35696,0.652634160176312
35697,0.6361853792245673
35698,0.6356468115917998
35699,0.6108390937433545
35700,0.6231135210677454
35701,0.6054886744305471
35702,0.5997536955580571
35703,0.6312534692719586
35704,0.6414988266123125
35705,0.6601595730921604
35706,0.6122134800514417
35707,0.624639998193577
35708,0.6333412362009131
35709,0.6558039416861543
35710,0.6486113629468452
35711,0.6372386768362227
35712,0.6523336615113636
35713,0.606597343106228
35714,0.5952293998226262
35715,0.6451324665884707
35716,0.6179226215190871
35717,0.6353445966649257
35718,0.6591115449469815
35719,0.6661973543222656
35720,0.68728025606418
35721,0.7174909914141562
35722,0.6883357092869715
35723,0.7167360887499037
35724,0.7076303266311149
35725,0.6719207076915572
35726,0.6773875669804117
35727,0.6627657465663278
35728,0.6695658793463213
35729,0.6109828291604197
35730,0.5869036011272919
35731,0.6042568493505316
35732,0.633710805178171
35733,0.6208718839685183
35734,0.6217718843984406
35735,0.6174579548787003
35736,0.5890818697793327
35737,0.5762548305230613
35738,0.5762548305230613
35739,0.5994956189112626
35740,0.5985402941098034
35741,0.5729986207265432
35742,0.5483242119901172
35743,0.5391633422307471
35744,0.5264903080046476
35745,0.5480027413772248
35746,0.523808441533258
35747,0.49214867388375255
35748,0.4727098244686628
35749,0.46267644774945915
35750,0.5070665546482569
35751,0.48616434143809767
35752,0.506433052987519
35753,0.4773947880061786
35754,0.47517445468551517
35755,0.43784213445963155
35756,0.40857964710434636
35757,0.4433539050523265
35758,0.4526162091232992
35759,0.45332310316831
35760,0.4613570425057737
35761,0.49553101403952804
35762,0.44662341168698677
35763,0.43775789129003817
35764,0.40843021829684767
35765,0.4395245167809393
35766,0.4916983588193668
35767,0.4788862919929805
35768,0.47834719095287576
35769,0.49280506481309344
35770,0.4949032321454363
35771,0.46936668160722067
35772,0.40788333400181426
35773,0.40499099517205134
35774,0.4113985282580655
35775,0.3870052199359192
35776,0.38912293733296816
35777,0.3960772439116678
35778,0.42861972247785385
35779,0.42861972247785385
35780,0.4232391876400003
35781,0.42073014134096537
35782,0.398695438016472
35783,0.3951265828045145
35784,0.42110798949890593
35785,0.42852649748534555
35786,0.4726414495912059
35787,0.45559727883523704
35788,0.4467478306903987
35789,0.44922828557602795
35790,0.46642063708057163
35791,0.43382075382293817
35792,0.4405433047234593
35793,0.4627834246674191
35794,0.4630623142917227
35795,0.4629225583884519
35796,0.43710489404359154
35797,0.44670548509762587
35798,0.42300646148803955
35799,0.43889667555321177
35800,0.4272889721301783
35801,0.43331683594138587
35802,0.4238043465448971
35803,0.41927258879313006
35804,0.4235897268196514
35805,0.40108551388674785
35806,0.40713839573251914
35807,0.39319871188468375
35808,0.3770274096770694
35809,0.38291009360113604
35810,0.37411452879272455
35811,0.3842398484395467
35812,0.4308746918276487
35813,0.3761219641110088
35814,0.3752693802445418
35815,0.36297219933859903
35816,0.33162106230690813
35817,0.3762021269577258
35818,0.4035149916127854
35819,0.41414223095722075
35820,0.4158035803727743
35821,0.3824619923876601
35822,0.3572623760747013
35823,0.38252666807786495
35824,0.38991117034756684
35825,0.3780835095548817
35826,0.38988255453995624
35827,0.3863079641192285
35828,0.4151733157880541
35829,0.40680473700121034
35830,0.4015896790659366
35831,0.41542891577865587
35832,0.41211821174458607
35833,0.4727009868722062
35834,0.49527129858462904
35835,0.5133669624312186
35836,0.5397596200767044
35837,0.5601949304812427
35838,0.5693954035176598
35839,0.5570145012677035
35840,0.5491611010841244
35841,0.5589825447030398
35842,0.5609032204090656
35843,0.5757309400557771
35844,0.5680485197304344
35845,0.5465891258431289
35846,0.54745723019541
35847,0.5773941285664039
35848,0.5879228776544477
35849,0.5932274104559903
35850,0.6119027612606136
35851,0.6068038425377087
35852,0.610322255384207
35853,0.5867000207716572
35854,0.5486662070443749
35855,0.5749003395925071
35856,0.588282919612336
35857,0.588282919612336
35858,0.6282987102072661
35859,0.5898096480333828
35860,0.5993367112873881
35861,0.5667625941280496
35862,0.5688460325028599
35863,0.5638755859888489
35864,0.5495108300260061
35865,0.5577316101588212
35866,0.5235502113422332
35867,0.5442502704946117
35868,0.542040948816891
35869,0.5220496437804241
35870,0.5107800557898474
35871,0.527162118395922
35872,0.5509254649031489
35873,0.5182684054891807
35874,0.5277905108997728
35875,0.5288255843049466
35876,0.531316524704139
35877,0.5237142579774458
35878,0.5237142579774458
35879,0.5233539355132816
35880,0.5361546180232959
35881,0.5365131524750157
35882,0.5365131524750157
35883,0.5814527906805108
35884,0.5401887059831082
35885,0.523251227438029
35886,0.5042952172924625
35887,0.4991825006880572
35888,0.4943592057890572
35889,0.5252436124773703
35890,0.4965489894997808
35891,0.4775119567702133
35892,0.4760374148573812
35893,0.5033781272023313
35894,0.5070334823779498
35895,0.4626175045643876
35896,0.4871726256527434
35897,0.47052281046021044
35898,0.44788166129626156
35899,0.40923129337011166
35900,0.42375163473678285
35901,0.47446887909491153
35902,0.47563969979577225
35903,0.4515507408831396
35904,0.4991077841252066
35905,0.4845869788979583
35906,0.5202879227040308
35907,0.5275793858683584
35908,0.5198459652856394
35909,0.5233927555135511
35910,0.5013062455933264
35911,0.5219057601408464
35912,0.5393144069062722
35913,0.569262035901341
35914,0.5526195216688242
35915,0.5215628337537429
35916,0.5248359043018079
35917,0.5299203576677566
35918,0.540125465392399
35919,0.4952840159826078
35920,0.49002220620353765
35921,0.4613788929609495
35922,0.430100566662838
35923,0.46180429913071486
35924,0.4630340617507822
35925,0.4095859222359109
35926,0.36865283979645636
35927,0.3888420866679868
35928,0.38537797917578837
35929,0.3358794970609006
35930,0.37091284795315976
35931,0.3718596437643956
35932,0.4068804719639591
35933,0.33531092228871906
35934,0.31414300753336233
35935,0.33464819374222865
35936,0.32943170604701727
35937,0.320717646793608
35938,0.30270735212990074
35939,0.29868733921544344
35940,0.3443877241412727
35941,0.3260977854102077
35942,0.34360765287177686
35943,0.32648122705388255
35944,0.33754727118770017
35945,0.3150917632800314
35946,0.29782849504226877
35947,0.30144226087395404
35948,0.2918739538865193
35949,0.2610133783422109
35950,0.23755821852800138
35951,0.2706147754055413
35952,0.28505318007485186
35953,0.31786918696864264
35954,0.3566750742844874
35955,0.37255002415492056
35956,0.3413631926255928
35957,0.33419730192728314
35958,0.3462758189384411
35959,0.368879909863815
35960,0.3705389319555908
35961,0.398697974451403
35962,0.4304735372673172
35963,0.4246335934572686
35964,0.3904480785470228
35965,0.36928738566867886
35966,0.36713759846025507
35967,0.31145518663718164
35968,0.3149266694190804
35969,0.30113008468457414
35970,0.2517411461941663
35971,0.24689143995273202
35972,0.2837741766316751
35973,0.301382498226679
35974,0.26868401196173336
35975,0.2504363884616231
35976,0.27012535674463406
35977,0.28434886372010754
35978,0.2748018217152239
35979,0.2760123867454234
35980,0.29173671127247935
35981,0.32949653111740884
35982,0.32416247645234914
35983,0.32521051067796214
35984,0.3191607417850432
35985,0.31952685015614
35986,0.31236865142570386
35987,0.2678948308098781
35988,0.3161690164344272
35989,0.3003575168961469
35990,0.31490075509554566
35991,0.34562448206816515
35992,0.34236853987203536
35993,0.3858329392070786
35994,0.39765795265300063
35995,0.3820996068835001
35996,0.40517877131631963
35997,0.40448994255198856
35998,0.39880923770681237
35999,0.4227483285247419
36000,0.4379080768704683
36001,0.46148942988692004
36002,0.47284248174953186
36003,0.4825614965567032
36004,0.47769818911457035
36005,0.43771677353287786
36006,0.4169633882326909
36007,0.40724654749417083
36008,0.44042396897705716
36009,0.39468289796427297
36010,0.4010676463102668
36011,0.37961433990019366
36012,0.39711339134353757
36013,0.4200169474508064
36014,0.402209358904289
36015,0.43821766204991636
36016,0.43983803569367874
36017,0.46180212863155384
36018,0.4740543299836884
36019,0.4748282515448818
36020,0.46201439629986407
36021,0.4881702495272925
36022,0.459977553598191
36023,0.44549389866899836
36024,0.4139892039800195
36025,0.42483355263765277
36026,0.40493286034715387
36027,0.42770084484145005
36028,0.43936892403890404
36029,0.44530656271243074
36030,0.41650454717619373
36031,0.3710171232074503
36032,0.32141887844898276
36033,0.3386573584255763
36034,0.3524543851007899
36035,0.33535091449572074
36036,0.3313079441170713
36037,0.33134309474477497
36038,0.33210324999785734
36039,0.32011953104603175
36040,0.32591429478473366
36041,0.35475093427675236
36042,0.331192816152852
36043,0.35347951346792733
36044,0.33943537754379055
36045,0.3163534818533563
36046,0.3062163609151388
36047,0.333965926457397
36048,0.2888705184843836
36049,0.3134894003313154
36050,0.3300235521165333
36051,0.32203318693935223
36052,0.2797978257343704
36053,0.26123888835733344
36054,0.23173284130179317
36055,0.25091307743389407
36056,0.19929893409752603
36057,0.19767870240121227
36058,0.19407075885311764
36059,0.15663649274922128
36060,0.1523608689965022
36061,0.1523608689965022
36062,0.19116851790476502
36063,0.21490357610067926
36064,0.19850609145418152
36065,0.18483642527036848
36066,0.18106793249392159
36067,0.16450577739073408
36068,0.1895569304722615
36069,0.15893796181328917
36070,0.13632465931257975
36071,0.17373320697648958
36072,0.19754030867938777
36073,0.20154489477574983
36074,0.17455881591938455
36075,0.12070550757538183
36076,0.11833972546187482
36077,0.15586281513507416
36078,0.1449685784751437
36079,0.15248993682077167
36080,0.1696113625986536
36081,0.16294354501460434
36082,0.1658357908425037
36083,0.1635106147362695
36084,0.19837218837623175
36085,0.22126092973770534
36086,0.20278178883217746
36087,0.19840493798377512
36088,0.15920927492570638
36089,0.21613568225928295
36090,0.16089640302652133
36091,0.18026917750248597
36092,0.19307583911306286
36093,0.17139621382109382
36094,0.16146359016840878
36095,0.138495019660371
36096,0.14134670355296253
36097,0.16228498390938376
36098,0.17348526821765597
36099,0.20038674672782542
36100,0.1529883820993128
36101,0.14056632092590166
36102,0.11192230300545714
36103,0.11192230300545714
36104,0.09735470632668305
36105,0.13570694299570546
36106,0.0887430202774867
36107,0.11849940805361438
36108,0.15632821112910614
36109,0.1626143345613451
36110,0.18995958361296703
36111,0.22328371493100974
36112,0.23860764504781
36113,0.2306300356439765
36114,0.24356811586316376
36115,0.20051847789083121
36116,0.19619612465615058
36117,0.1572210783165287
36118,0.179105142240655
36119,0.17540159560684798
36120,0.1667825935638645
36121,0.15422519530021897
36122,0.1783300673234131
36123,0.20180571207470116
36124,0.23333089855523767
36125,0.26104708065783205
36126,0.2855430468928197
36127,0.2637616900435688
36128,0.25395884432222
36129,0.27844927880328935
36130,0.283016221732254
36131,0.24107342930890355
36132,0.2696443329883761
36133,0.22102796113010997
36134,0.2168312746343028
36135,0.19544843508258242
36136,0.16795407544128882
36137,0.18787121725109257
36138,0.19974311748337262
36139,0.13823516623576254
36140,0.12176349801902843
36141,0.13237718086179898
36142,0.13852151928475817
36143,0.10997249376022203
36144,0.10431539538156075
36145,0.07966569661029295
36146,0.08156290378580909
36147,0.05475676451109744
36148,0.0798837972103392
36149,0.04158296215479131
36150,0.04158296215479131
36151,0.04130061397774485
36152,0.04130061397774485
36153,0.05140998206214433
36154,0.053406696310572384
36155,0.06877601088341503
36156,0.06752353486342881
36157,0.053053192651631706
36158,0.026865870692317568
36159,0.06402583027080934
36160,0.011349084467874505
36161,0.044847106045460716
36162,0.1164554540390414
36163,0.08959436530199227
36164,0.08039651692499426
36165,0.08384015592073679
36166,0.06535150947604283
36167,0.045821972856999224
36168,0.05302852014363705
36169,0.06708512978217365
36170,0.06441286541635949
36171,0.06052781214562135
36172,0.06052781214562135
36173,0.05365839993380572
36174,0.07696268420342539
36175,0.06550576522977987
36176,0.0748374742792514
36177,0.0443183034900094
36178,0.0627034180986594
36179,0.06993375526310665
36180,0.069337862075374
36181,0.1133998270709121
36182,0.0972085280615436
36183,0.11779020417391876
36184,0.12100517690250373
36185,0.12522107599806975
36186,0.10651992756948025
36187,0.10326265745066131
36188,0.07411048414103039
